timestamp,pose_position_x,pose_position_y,pose_position_z,pose_orientation_roll,pose_orientation_pitch,pose_orientation_yaw,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1781774485.5591917,0.31025654438016237,1.0612415298153333,0.0,0.0,0.0,3.042246564397822,0.10708499999265708,0.0,0.0,0.0,0.0,4.187126835729161e-12,0.0,0.0,0.0
1781774485.6591654,0.3080268927461344,1.061463768606316,0.0,0.0,0.0,3.0422465643979075,0.11368499999268034,0.0,0.0,0.0,0.0,4.250568151422029e-12,0.0,0.0,0.0
1781774485.7586348,0.30317354206114044,1.0619475225578239,0.0,0.0,0.0,3.0422465643980754,0.12688499999266023,0.0,0.0,0.0,0.0,4.250568151422028e-12,0.0,0.0,0.0
1781774485.9083202,0.30317354206114044,1.0619475225578239,0.0,0.0,0.0,3.0422465643980754,0.12688499999266023,0.0,0.0,0.0,0.0,4.250568151422028e-12,0.0,0.0,0.0
1781774485.9594789,0.3005498430101744,1.0622090377183484,0.0,0.0,0.0,3.0422465643981607,0.13348499999265018,0.0,0.0,0.0,0.0,4.250568151422028e-12,0.0,0.0,0.0
1781774486.0589626,0.3005498430089445,1.0622090377184668,0.0,0.0,0.0,3.0604343492610098,1.5987211554602254e-12,0.0,0.0,0.0,0.0,0.45517202768812537,0.0,0.0,0.0
1781774486.1643124,0.3005498430089445,1.0622090377184668,0.0,0.0,0.0,3.0604343492610098,1.5987211554602254e-12,0.0,0.0,0.0,0.0,0.45517202768812537,0.0,0.0,0.0
1781774486.2618945,0.30034258949645193,1.0622254203762385,0.0,0.0,0.0,3.062710209402469,0.010064999992653867,0.0,0.0,0.0,0.0,4.314009467114894e-12,0.0,0.0,0.0
1781774486.35869,0.30004322331159583,1.0622490842152525,0.0,0.0,0.0,3.0627102094025593,0.016664999992688223,0.0,0.0,0.0,0.0,4.5677747298863586e-12,0.0,0.0,0.0
1781774486.4588802,0.2996122675948716,1.0622831497417502,0.0,0.0,0.0,3.062710209402648,0.02326499999263376,0.0,0.0,0.0,0.0,4.314009467114894e-12,0.0,0.0,0.0
1781774486.5592113,0.29904972234627797,1.0623276169557316,0.0,0.0,0.0,3.0627102094027383,0.029864999992668118,0.0,0.0,0.0,0.0,4.314009467114894e-12,0.0,0.0,0.0
1781774486.658957,0.29752986325348385,1.062447756446146,0.0,0.0,0.0,3.0627102094029173,0.043064999992659114,0.0,0.0,0.0,0.0,4.504333414193492e-12,0.0,0.0,0.0
1781774486.7587185,0.2965725494092838,1.0625234287225789,0.0,0.0,0.0,3.062710209403006,0.049664999992660164,0.0,0.0,0.0,0.0,4.440892098500626e-12,0.0,0.0,0.0
1781774486.8586502,0.2942631531252759,1.062705978337895,0.0,0.0,0.0,3.0627102094031873,0.06286499999267336,0.0,0.0,0.0,0.0,4.758098676964957e-12,0.0,0.0,0.0
1781774486.9587085,0.2942631531252759,1.062705978337895,0.0,0.0,0.0,3.0627102094031873,0.06286499999267336,0.0,0.0,0.0,0.0,4.758098676964957e-12,0.0,0.0,0.0
1781774487.0587072,0.2914273987137924,1.0629301347031455,0.0,0.0,0.0,3.062710209403365,0.07606499999268657,0.0,0.0,0.0,0.0,4.5677747298863586e-12,0.0,0.0,0.0
1781774487.1653244,0.2898121372102471,1.0630578154169963,0.0,0.0,0.0,3.0627102094034533,0.08266499999265431,0.0,0.0,0.0,0.0,4.440892098500626e-12,0.0,0.0,0.0
1781774487.2607121,0.28618684560754987,1.0633443819071482,0.0,0.0,0.0,3.062710209403632,0.09586499999265641,0.0,0.0,0.0,0.0,4.314009467114894e-12,0.0,0.0,0.0
1781774487.3587146,0.28417681550839763,1.0635032676834495,0.0,0.0,0.0,3.062710209403722,0.10246499999265746,0.0,0.0,0.0,0.0,4.2505681514220276e-12,0.0,0.0,0.0
1781774487.4604967,0.2820351958773767,1.0636725551472341,0.0,0.0,0.0,3.062710209403813,0.1090649999926474,0.0,0.0,0.0,0.0,4.504333414193492e-12,0.0,0.0,0.0
1781774487.558739,0.28080121504179967,1.0637700969716486,0.0,0.0,0.0,3.0667726445730352,0.011418000055063438,0.0,0.0,0.0,0.0,0.4062435169179019,0.0,0.0,0.0
1781774487.66558,0.28046045554511,1.0637933212706887,0.0,0.0,0.0,3.073543369857423,0.013364999992671045,0.0,0.0,0.0,0.0,4.5677747298863586e-12,0.0,0.0,0.0
1781774487.7586737,0.28046045554511,1.0637933212706887,0.0,0.0,0.0,3.073543369857423,0.013364999992671045,0.0,0.0,0.0,0.0,4.5677747298863586e-12,0.0,0.0,0.0
1781774487.8587615,0.2800950033316502,1.0638182284899218,0.0,0.0,0.0,3.0735433698575116,0.019964999992672094,0.0,0.0,0.0,0.0,4.504333414193492e-12,0.0,0.0,0.0
1781774487.9610815,0.27959785662680087,1.0638521112836572,0.0,0.0,0.0,3.0735433698576053,0.026564999992684246,0.0,0.0,0.0,0.0,4.8849813083506896e-12,0.0,0.0,0.0
1781774488.061602,0.2782084797429335,1.0639468035946347,0.0,0.0,0.0,3.0735433698577856,0.03976499999266414,0.0,0.0,0.0,0.0,4.631216045579225e-12,0.0,0.0,0.0
1781774488.1587434,0.2773162495639152,1.0640076131118763,0.0,0.0,0.0,3.0735433698578767,0.046364999992687395,0.0,0.0,0.0,0.0,4.694657361272091e-12,0.0,0.0,0.0
1781774488.2586377,0.2762923248935077,1.0640773982036194,0.0,0.0,0.0,3.0735433698579686,0.05296499999266624,0.0,0.0,0.0,0.0,4.504333414193492e-12,0.0,0.0,0.0
1781774488.3598137,0.27513670573171045,1.0641561588698645,0.0,0.0,0.0,3.0735433698580588,0.05956499999266729,0.0,0.0,0.0,0.0,4.440892098500625e-12,0.0,0.0,0.0
1781774488.4601486,0.2724303839339472,1.064340606925861,0.0,0.0,0.0,3.0735433698582417,0.07276499999266939,0.0,0.0,0.0,0.0,4.5677747298863586e-12,0.0,0.0,0.0
1781774488.5586662,0.27087968129798123,1.064446294315612,0.0,0.0,0.0,3.0735433698583328,0.07936499999267044,0.0,0.0,0.0,0.0,4.5043334141934916e-12,0.0,0.0,0.0
1781774488.6617863,0.26919728417062566,1.064560957279865,0.0,0.0,0.0,3.0735433698584242,0.08596499999268259,0.0,0.0,0.0,0.0,4.631216045579224e-12,0.0,0.0,0.0
1781774488.7586186,0.26866358948660746,1.0645972858208022,0.0,0.0,0.0,3.0871977789478424,0.0003300000011141613,0.0,0.0,0.0,0.0,0.2730881820210815,0.0,0.0,0.0
1781774488.8587108,0.2685680310305183,1.0646024888436263,0.0,0.0,0.0,3.087197778948563,0.006434999992699364,0.0,0.0,0.0,0.0,3.996802888650564e-12,0.0,0.0,0.0
1781774488.9594698,0.26834066780726606,1.0646148684496648,0.0,0.0,0.0,3.087197778948647,0.013034999992700413,0.0,0.0,0.0,0.0,4.187126835729162e-12,0.0,0.0,0.0
1781774489.0592482,0.2679814998168263,1.0646344246389186,0.0,0.0,0.0,3.0871977789487293,0.019634999992712565,0.0,0.0,0.0,0.0,4.060244204343429e-12,0.0,0.0,0.0
1781774489.160579,0.266867749534384,1.064695066767072,0.0,0.0,0.0,3.0871977789488967,0.03283499999269246,0.0,0.0,0.0,0.0,4.314009467114894e-12,0.0,0.0,0.0
1781774489.258613,0.2652267801831921,1.0647844152280865,0.0,0.0,0.0,3.0871977789490663,0.04603499999265015,0.0,0.0,0.0,0.0,4.1871268357291605e-12,0.0,0.0,0.0
1781774489.3587005,0.2652267801831921,1.0647844152280865,0.0,0.0,0.0,3.0871977789490663,0.04603499999265015,0.0,0.0,0.0,0.0,4.1871268357291605e-12,0.0,0.0,0.0
1781774489.4586987,0.26305859176325025,1.064902470021962,0.0,0.0,0.0,3.087197778949244,0.05923499999267445,0.0,0.0,0.0,0.0,4.440892098500626e-12,0.0,0.0,0.0
1781774489.5586371,0.2603631842745585,1.0650492311486979,0.0,0.0,0.0,3.0871977789494274,0.07243499999265435,0.0,0.0,0.0,0.0,4.694657361272091e-12,0.0,0.0,0.0
1781774489.6595945,0.25881777337943107,1.0651333765868884,0.0,0.0,0.0,3.087197778949523,0.0790349999926665,0.0,0.0,0.0,0.0,4.821539992657823e-12,0.0,0.0,0.0
1781774489.7587056,0.257742575990812,1.0651919195644817,0.0,0.0,0.0,3.090357572512471,0.025344000036064962,0.0,0.0,0.0,0.0,0.31597935629016205,0.0,0.0,0.0
1781774489.860577,0.25773070402948506,1.0651923565347963,0.0,0.0,0.0,3.1048023430927976,0.0011879999986308398,0.0,0.0,0.0,0.0,0.09027981640517627,0.0,0.0,0.0
1781774489.958696,0.25760868665313075,1.065196847618409,0.0,0.0,0.0,3.104802343092898,0.0077549999927373214,0.0,0.0,0.0,0.0,5.138746571122154e-12,0.0,0.0,0.0
1781774490.0606177,0.2573547585994797,1.0652061939275546,0.0,0.0,0.0,3.104802343092998,0.014354999992727269,0.0,0.0,0.0,0.0,5.1387465711221536e-12,0.0,0.0,0.0
1781774490.1606925,0.25645117046028515,1.0652394522224438,0.0,0.0,0.0,3.1048023430931977,0.02755499999269606,0.0,0.0,0.0,0.0,4.948422624043554e-12,0.0,0.0,0.0
1781774490.2586389,0.25501993961190184,1.0652921314194639,0.0,0.0,0.0,3.104802343093396,0.04075499999268706,0.0,0.0,0.0,0.0,4.8849813083506896e-12,0.0,0.0,0.0
1781774490.358742,0.2541064581717642,1.065325753856273,0.0,0.0,0.0,3.1048023430934975,0.047354999992677005,0.0,0.0,0.0,0.0,5.1387465711221536e-12,0.0,0.0,0.0
1781774490.4589558,0.2530610660543292,1.065364231518615,0.0,0.0,0.0,3.1048023430935965,0.053954999992678054,0.0,0.0,0.0,0.0,5.075305255429287e-12,0.0,0.0,0.0
1781774490.5590835,0.2518837632595971,1.0654075644064895,0.0,0.0,0.0,3.1048023430936955,0.060554999992679104,0.0,0.0,0.0,0.0,5.011863939736422e-12,0.0,0.0,0.0
1781774490.659591,0.2491334256382405,1.0655087958588367,0.0,0.0,0.0,3.1048023430938945,0.07375499999270341,0.0,0.0,0.0,0.0,5.011863939736421e-12,0.0,0.0,0.0
1781774490.758646,0.24756039081161657,1.0655666944233084,0.0,0.0,0.0,3.1048023430939935,0.08035499999270446,0.0,0.0,0.0,0.0,4.948422624043555e-12,0.0,0.0,0.0
1781774490.8587687,0.24585544530769496,1.0656294482133128,0.0,0.0,0.0,3.1048023430940934,0.08695499999272771,0.0,0.0,0.0,0.0,5.011863939736421e-12,0.0,0.0,0.0
1781774490.9588165,0.2440185891264763,1.06569705722885,0.0,0.0,0.0,3.104802343094194,0.09355499999270656,0.0,0.0,0.0,0.0,5.075305255429288e-12,0.0,0.0,0.0
1781774491.0597947,0.2399491447321473,1.0658468409365223,0.0,0.0,0.0,3.104802343094392,0.10675499999270865,0.0,0.0,0.0,0.0,4.948422624043556e-12,0.0,0.0,0.0
1781774491.1602123,0.23984064819912715,1.0658508343595543,0.0,0.0,0.0,3.1134839334925113,4.312106227644108e-11,0.0,0.0,0.0,0.0,0.456925810389665,0.0,0.0,0.0
1781774491.2586386,0.23964436137081793,1.065855814668271,0.0,0.0,0.0,3.1162254883587948,0.009734999992772053,0.0,0.0,0.0,0.0,5.20218788681502e-12,0.0,0.0,0.0
1781774491.3596787,0.23935075586285431,1.0658632642056813,0.0,0.0,0.0,3.1162254883588973,0.01633499999271759,0.0,0.0,0.0,0.0,5.455953149586485e-12,0.0,0.0,0.0
1781774491.4587274,0.238925192823156,1.0658740618497946,0.0,0.0,0.0,3.1162254883589955,0.022934999992729743,0.0,0.0,0.0,0.0,5.075305255429288e-12,0.0,0.0,0.0
1781774491.561725,0.23836767225172276,1.0658882076006109,0.0,0.0,0.0,3.1162254883590963,0.02953499999271969,0.0,0.0,0.0,0.0,5.329070518200753e-12,0.0,0.0,0.0
1781774491.6615708,0.23685675851365262,1.0659265434223522,0.0,0.0,0.0,3.1162254883592975,0.04273499999267738,0.0,0.0,0.0,0.0,5.202187886815021e-12,0.0,0.0,0.0
1781774491.7587,0.23590336534701534,1.0659507334932765,0.0,0.0,0.0,3.116225488359398,0.04933499999268953,0.0,0.0,0.0,0.0,5.329070518200751e-12,0.0,0.0,0.0
1781774491.8612113,0.23360070641853686,1.0660091579552338,0.0,0.0,0.0,3.1162254883596003,0.06253499999271384,0.0,0.0,0.0,0.0,5.075305255429288e-12,0.0,0.0,0.0
1781774491.9587626,0.23360070641853686,1.0660091579552338,0.0,0.0,0.0,3.1162254883596003,0.06253499999271384,0.0,0.0,0.0,0.0,5.075305255429288e-12,0.0,0.0,0.0
1781774492.0587819,0.23320648246127473,1.0660191157692502,0.0,0.0,0.0,3.1297596810930575,0.0003299999997263825,0.0,0.0,0.0,0.0,0.2706838549015243,0.0,0.0,0.0
1781774492.1589901,0.23288310510237414,1.0660229424632492,0.0,0.0,0.0,3.1297596810938733,0.013034999992722618,0.0,0.0,0.0,0.0,5.329070518200753e-12,0.0,0.0,0.0
1781774492.260909,0.23252343028468575,1.0660271986841272,0.0,0.0,0.0,3.1297596810939785,0.019634999992712565,0.0,0.0,0.0,0.0,5.329070518200753e-12,0.0,0.0,0.0
1781774492.3587668,0.23203176470815967,1.0660330168209244,0.0,0.0,0.0,3.1297596810940838,0.026234999992702512,0.0,0.0,0.0,0.0,5.329070518200752e-12,0.0,0.0,0.0
1781774492.46024,0.231408108372795,1.0660403968736405,0.0,0.0,0.0,3.1297596810941894,0.03283499999273687,0.0,0.0,0.0,0.0,5.329070518200753e-12,0.0,0.0,0.0
1781774492.5606897,0.22976482342555168,1.0660598427268297,0.0,0.0,0.0,3.1297596810943986,0.04603499999271676,0.0,0.0,0.0,0.0,5.329070518200752e-12,0.0,0.0,0.0
1781774492.658879,0.2287451948136726,1.0660719085273032,0.0,0.0,0.0,3.129759681094506,0.052634999992728915,0.0,0.0,0.0,0.0,5.455953149586485e-12,0.0,0.0,0.0
1781774492.7586267,0.22759357544295558,1.066085536243695,0.0,0.0,0.0,3.1297596810946113,0.059234999992741066,0.0,0.0,0.0,0.0,5.582835780972217e-12,0.0,0.0,0.0
1781774492.85903,0.22489436442500763,1.0661174774242355,0.0,0.0,0.0,3.1297596810948236,0.07243499999272096,0.0,0.0,0.0,0.0,5.582835780972216e-12,0.0,0.0,0.0
1781774492.9605827,0.22334677277777618,1.0661357908883846,0.0,0.0,0.0,3.1297596810949266,0.07903499999271091,0.0,0.0,0.0,0.0,5.329070518200753e-12,0.0,0.0,0.0
1781774493.0587082,0.22166719037170685,1.0661556662684524,0.0,0.0,0.0,3.129759681095031,0.08563499999270086,0.0,0.0,0.0,0.0,5.329070518200753e-12,0.0,0.0,0.0
1781774493.158539,0.22112833745181162,1.066161929829433,0.0,0.0,-0.0,-3.1412001589179277,0.0009240000025112494,0.0,0.0,0.0,0.0,0.13583852435949953,0.0,0.0,0.0
1781774493.2606225,0.22076533748006302,1.066161787353871,0.0,0.0,-0.0,-3.1412001589177123,0.01402499999272333,0.0,0.0,0.0,0.0,5.455953149586484e-12,0.0,0.0,0.0
1781774493.3631237,0.22076533748006302,1.066161787353871,0.0,0.0,-0.0,-3.1412001589177123,0.01402499999272333,0.0,0.0,0.0,0.0,5.455953149586484e-12,0.0,0.0,0.0
1781774493.4587438,0.2203858375094396,1.0661616384021466,0.0,0.0,-0.0,-3.141200158917605,0.020624999992735482,0.0,0.0,0.0,0.0,5.582835780972217e-12,0.0,0.0,0.0
1781774493.565779,0.21923083759869555,1.066161185070812,0.0,0.0,-0.0,-3.141200158917389,0.03382499999273758,0.0,0.0,0.0,0.0,5.709718412357949e-12,0.0,0.0,0.0
1781774493.6587183,0.21754783772862119,1.0661605245022951,0.0,0.0,-0.0,-3.1412001589171727,0.047024999992717476,0.0,0.0,0.0,0.0,5.4559531495864854e-12,0.0,0.0,0.0
1781774493.7587476,0.21754783772862119,1.0661605245022951,0.0,0.0,-0.0,-3.1412001589171727,0.047024999992717476,0.0,0.0,0.0,0.0,5.4559531495864854e-12,0.0,0.0,0.0
1781774493.8602302,0.21650833780883488,1.0661601165040935,0.0,0.0,-0.0,-3.1412001589170635,0.05362499999275183,0.0,0.0,0.0,0.0,5.709718412357949e-12,0.0,0.0,0.0
1781774493.9627342,0.21403333799976493,1.0661591450798031,0.0,0.0,-0.0,-3.141200158916845,0.06682499999275393,0.0,0.0,0.0,0.0,5.329070518200753e-12,0.0,0.0,0.0
1781774494.0586443,0.2111118482249683,1.0661579984105705,0.0,0.0,-0.0,-3.1407482095264565,0.07187400000456812,0.0,0.0,0.0,0.0,0.0451949390224574,0.0,0.0,0.0
1781774494.1588016,0.2111118482249683,1.0661579984105705,0.0,0.0,-0.0,-3.1407482095264565,0.07187400000456812,0.0,0.0,0.0,0.0,0.0451949390224574,0.0,0.0,0.0
1781774494.2596874,0.21110491913931823,1.0661578858028347,0.0,0.0,-0.0,-3.1253426262137127,0.0006929999987193014,0.0,0.0,0.0,0.0,0.18170455724865672,0.0,0.0,0.0
1781774494.3592665,0.2107551653232668,1.066152201793427,0.0,0.0,-0.0,-3.125342626213386,0.013694999992774903,0.0,0.0,0.0,0.0,5.455953149586485e-12,0.0,0.0,0.0
1781774494.4592443,0.2103823145569477,1.066146142424905,0.0,0.0,-0.0,-3.1253426262132766,0.02029499999272044,0.0,0.0,0.0,0.0,5.709718412357949e-12,0.0,0.0,0.0
1781774494.560499,0.20987748121842856,1.0661379381471712,0.0,0.0,-0.0,-3.12534262621317,0.026894999992732593,0.0,0.0,0.0,0.0,5.582835780972216e-12,0.0,0.0,0.0
1781774494.6636326,0.2092406653077094,1.0661275889602249,0.0,0.0,-0.0,-3.1253426262130657,0.033494999992744745,0.0,0.0,0.0,0.0,5.455953149586485e-12,0.0,0.0,0.0
1781774494.7614918,0.20757108576967256,1.0661004558586957,0.0,0.0,-0.0,-3.1253426262128503,0.046694999992702435,0.0,0.0,0.0,0.0,5.329070518200751e-12,0.0,0.0,0.0
1781774494.8596025,0.206538322142354,1.0660836719441127,0.0,0.0,-0.0,-3.125342626212742,0.05329499999273679,0.0,0.0,0.0,0.0,5.329070518200753e-12,0.0,0.0,0.0
1781774494.9627059,0.20537357594283587,1.0660647431203172,0.0,0.0,-0.0,-3.125342626212633,0.05989499999272674,0.0,0.0,0.0,0.0,5.329070518200751e-12,0.0,0.0,0.0
1781774495.058635,0.2040768471711179,1.0660436693873094,0.0,0.0,-0.0,-3.125342626212524,0.0664949999927611,0.0,0.0,0.0,0.0,5.582835780972217e-12,0.0,0.0,0.0
1781774495.1585007,0.20100594267204847,1.0659937627122047,0.0,0.0,-0.0,-3.116767965083848,2.6267876762631204e-11,0.0,0.0,0.0,0.0,0.45129795416709584,0.0,0.0,0.0
1781774495.2587602,0.20100594267204847,1.0659937627122047,0.0,0.0,-0.0,-3.116767965083848,2.6267876762631204e-11,0.0,0.0,0.0,0.0,0.45129795416709584,0.0,0.0,0.0
1781774495.360721,0.20089016883809285,1.0659901560178262,0.0,0.0,-0.0,-3.110449793721199,0.007094999992740547,0.0,0.0,0.0,0.0,5.963483675129413e-12,0.0,0.0,0.0
1781774495.4595366,0.2006493856505673,1.0659826549155513,0.0,0.0,-0.0,-3.110449793721085,0.013694999992730494,0.0,0.0,0.0,0.0,5.9634836751294134e-12,0.0,0.0,0.0
1781774495.5594702,0.1997720112957843,1.0659553221319105,0.0,0.0,-0.0,-3.1104497937208517,0.026894999992777002,0.0,0.0,0.0,0.0,6.090366306515145e-12,0.0,0.0,0.0
1781774495.6587703,0.19913542012852725,1.0659354904505445,0.0,0.0,-0.0,-3.110449793720738,0.033494999992789154,0.0,0.0,0.0,0.0,5.963483675129413e-12,0.0,0.0,0.0
1781774495.7587242,0.1983668929680258,1.0659115485761481,0.0,0.0,-0.0,-3.1104497937206226,0.040094999992801306,0.0,0.0,0.0,0.0,5.836601043743681e-12,0.0,0.0,0.0
1781774495.859419,0.19746642981428084,1.0658834965087214,0.0,0.0,-0.0,-3.1104497937205062,0.04669499999279125,0.0,0.0,0.0,0.0,5.836601043743681e-12,0.0,0.0,0.0
1781774495.961064,0.19526969552705925,1.0658150617947773,0.0,0.0,-0.0,-3.110449793720272,0.05989499999277115,0.0,0.0,0.0,0.0,5.836601043743681e-12,0.0,0.0,0.0
1781774496.0607107,0.19526969552705925,1.0658150617947773,0.0,0.0,-0.0,-3.110449793720272,0.05989499999277115,0.0,0.0,0.0,0.0,5.836601043743681e-12,0.0,0.0,0.0
1781774496.158646,0.19254521726686222,1.0657301863087125,0.0,0.0,-0.0,-3.110449793720037,0.07309499999272884,0.0,0.0,0.0,0.0,5.9634836751294134e-12,0.0,0.0,0.0
1781774496.2582839,0.18990023044217058,1.0656477872139356,0.0,0.0,-0.0,-3.107298787156106,0.02554200003515028,0.0,0.0,0.0,0.0,0.31510065637542695,0.0,0.0,0.0
1781774496.360292,0.18990023044178692,1.065647787213922,0.0,0.0,-0.0,-3.098295911257821,1.4210854715202004e-12,0.0,0.0,0.0,0.0,0.4501437949804606,0.0,0.0,0.0
1781774496.4602768,0.18983759042960685,1.0656450451589792,0.0,0.0,-0.0,-3.0978457674598747,0.0047849999927684905,0.0,0.0,0.0,0.0,6.090366306515145e-12,0.0,0.0,0.0
1781774496.5607173,0.18964307670750116,1.0656365303567863,0.0,0.0,-0.0,-3.0978457674597544,0.011384999992780642,0.0,0.0,0.0,0.0,6.217248937900878e-12,0.0,0.0,0.0
1781774496.6607862,0.18826829328118477,1.0655763494666861,0.0,0.0,-0.0,-3.0978457674593907,0.031184999992794893,0.0,0.0,0.0,0.0,6.217248937900877e-12,0.0,0.0,0.0
1781774496.7589521,0.18826829328118477,1.0655763494666861,0.0,0.0,-0.0,-3.0978457674593907,0.031184999992794893,0.0,0.0,0.0,0.0,6.217248937900877e-12,0.0,0.0,0.0
1781774496.859564,0.1879237732138456,1.0655612681644877,0.0,0.0,-0.0,-3.0775631859439114,3.6637359812630166e-12,0.0,0.0,0.0,0.0,2.0282581515416807,0.0,0.0,0.0
1781774496.9586601,0.18792377321361634,1.0655612681644682,0.0,0.0,-0.0,-3.036998022906616,1.1057821325266559e-11,0.0,0.0,0.0,0.0,2.0282581519232172,0.0,0.0,0.0
1781774497.0588107,0.1879237732134897,1.0655612681644508,0.0,0.0,-0.0,-2.921001875340022,9.325873406851315e-13,0.0,0.0,0.0,0.0,1.8781037629330861,0.0,0.0,0.0
1781774497.1587315,0.1879237732134897,1.0655612681644508,0.0,0.0,-0.0,-2.921001875340022,9.325873406851315e-13,0.0,0.0,0.0,0.0,1.8781037629330861,0.0,0.0,0.0
1781774497.2587132,0.1879237732134608,1.065561268164442,0.0,0.0,-0.0,-2.850194032963679,5.551115123125783e-13,0.0,0.0,0.0,0.0,1.7090075304926344,0.0,0.0,0.0
1781774497.3616865,0.18792377321347667,1.0655612681644469,0.0,0.0,-0.0,-2.8162726837995535,-2.19824158875781e-12,0.0,0.0,0.0,0.0,1.6831273859199771,0.0,0.0,0.0
1781774497.4590547,0.1879237732134868,1.06556126816445,0.0,0.0,-0.0,-2.7508986705743497,3.552713678800501e-13,0.0,0.0,0.0,0.0,1.6063652175647902,0.0,0.0,0.0
1781774497.5585244,0.1879237732135454,1.0655612681644748,0.0,0.0,-0.0,-2.7199480984606366,-3.552713678800501e-13,0.0,0.0,0.0,0.0,1.5083041977285003,0.0,0.0,0.0
1781774497.6587682,0.18792377321354448,1.0655612681644744,0.0,0.0,-0.0,-2.689782014506088,0.0,0.0,0.0,0.0,0.0,1.508304197727739,0.0,0.0,0.0
1781774497.763207,0.1879237732135516,1.065561268164478,0.0,0.0,-0.0,-2.660624355376509,0.0,0.0,0.0,0.0,0.0,1.4166292136264604,0.0,0.0,0.0
1781774497.862176,0.18792377321355097,1.0655612681644786,0.0,0.0,-0.0,-2.605008862560047,-6.661338147750939e-14,0.0,0.0,0.0,0.0,1.372892724932002,0.0,0.0,0.0
1781774497.958742,0.1879237732135149,1.0655612681644573,0.0,0.0,-0.0,-2.5783535007531713,8.881784197001252e-13,0.0,0.0,0.0,0.0,1.3306562674608409,0.0,0.0,0.0
1781774498.0586035,0.18792377321347387,1.0655612681644313,0.0,0.0,-0.0,-2.5523993639117255,1.0658141036401503e-12,0.0,0.0,0.0,0.0,1.2894694857124023,0.0,0.0,0.0
1781774498.1599927,0.18792377321341452,1.0655612681643898,0.0,0.0,-0.0,-2.52732020242888,6.339373470609644e-12,0.0,0.0,0.0,0.0,1.2184466625731234,0.0,0.0,0.0
1781774498.2588022,0.18792377321336673,1.065561268164355,0.0,0.0,-0.0,-2.4798008427325895,8.881784197001252e-13,0.0,0.0,0.0,0.0,1.1729364955123907,0.0,0.0,0.0
1781774498.3590193,0.18792377321331838,1.0655612681643163,0.0,0.0,-0.0,-2.45734001937566,7.66053886991358e-13,0.0,0.0,0.0,0.0,1.1016574559664174,0.0,0.0,0.0
1781774498.4587572,0.18792377321328624,1.065561268164289,0.0,0.0,-0.0,-2.435306870256448,3.0198066269804258e-12,0.0,0.0,0.0,0.0,1.1016574559568377,0.0,0.0,0.0
1781774498.5591578,0.18792377321323292,1.0655612681642423,0.0,0.0,-0.0,-2.414141353600199,7.771561172376096e-13,0.0,0.0,0.0,0.0,1.0349164972511815,0.0,0.0,0.0
1781774498.6587884,0.1879237732131558,1.0655612681641697,0.0,0.0,-0.0,-2.373506652310012,2.4868995751603507e-12,0.0,0.0,0.0,0.0,1.003168222254658,0.0,0.0,0.0
1781774498.7587433,0.18792377321311457,1.0655612681641293,0.0,0.0,-0.0,-2.354357568643551,6.106226635438361e-13,0.0,0.0,0.0,0.0,0.9422161703273829,0.0,0.0,0.0
1781774498.859691,0.18792377321303833,1.0655612681640498,0.0,0.0,-0.0,-2.3171818328259466,3.930189507173054e-12,0.0,0.0,0.0,0.0,0.890925070803128,0.0,0.0,0.0
1781774498.9583516,0.18792377321298123,1.0655612681639854,0.0,0.0,-0.0,-2.2823777270469563,2.1316282072803006e-12,0.0,0.0,0.0,0.0,0.8577289410912468,0.0,0.0,0.0
1781774499.0597413,0.18792377321298123,1.0655612681639854,0.0,0.0,-0.0,-2.2823777270469563,2.1316282072803006e-12,0.0,0.0,0.0,0.0,0.8577289410912468,0.0,0.0,0.0
1781774499.161696,0.18792377321292422,1.0655612681639168,0.0,0.0,-0.0,-2.250119343557897,2.2537527399890678e-12,0.0,0.0,0.0,0.0,0.7883875381398121,0.0,0.0,0.0
1781774499.258691,0.1879237732128938,1.065561268163878,0.0,0.0,-0.0,-2.2345223749726757,2.942091015256665e-12,0.0,0.0,0.0,0.0,0.7786529965262571,0.0,0.0,0.0
